id,classname,method_name,method_sig,method_def_line,mut_location,mut_start,mut_end,mut_operator,orig_token,pred_token,pred_pos,pred_score,masked_expr,masked_seq
363,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15317,15331,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16,16,0,0.40882388,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
364,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15317,15331,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16,0,1,0.27449545,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
365,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15317,15331,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16,encoding,2,0.10295847,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
366,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15317,15331,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16,length,3,0.054211654,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
367,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15317,15331,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16,len,4,0.011084829,<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
368,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15326,15331,FieldReferenceMutator,UTF_16,UTF,0,0.22438903,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
369,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15326,15331,FieldReferenceMutator,UTF_16,ALL,1,0.16526076,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
370,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15326,15331,FieldReferenceMutator,UTF_16,US,2,0.13296841,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
371,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15326,15331,FieldReferenceMutator,UTF_16,GB,3,0.04837699,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
372,StringUtils.java,newStringUtf16,String newStringUtf16(final byte[] bytes),334,335,15326,15331,FieldReferenceMutator,UTF_16,SET,4,0.032187074,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
373,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16144,16148,IdentifierMutator-Variable,bytes,Bytes,1,3.2093612E-4,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16BE);
    }"
374,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16144,16148,IdentifierMutator-Variable,bytes,byte,3,7.648913E-5,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16BE);
    }"
375,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16144,16148,IdentifierMutator-Variable,bytes,blocks,4,1.9546897E-5,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16BE);
    }"
376,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16151,16167,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16BE,0,0,0.30733246,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
377,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16151,16167,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16BE,16,1,0.20494379,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
378,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16151,16167,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16BE,encoding,2,0.13736175,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
379,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16151,16167,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16BE,length,3,0.09584623,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
380,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16151,16167,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16BE,false,4,0.023914576,<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
381,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16160,16167,FieldReferenceMutator,UTF_16BE,UTF,0,0.2956053,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
382,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16160,16167,FieldReferenceMutator,UTF_16BE,US,1,0.10469364,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
383,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16160,16167,FieldReferenceMutator,UTF_16BE,ALL,2,0.08646609,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
384,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16160,16167,FieldReferenceMutator,UTF_16BE,GB,3,0.07030568,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
385,StringUtils.java,newStringUtf16Be,String newStringUtf16Be(final byte[] bytes),350,351,16160,16167,FieldReferenceMutator,UTF_16BE,Latin,4,0.038019564,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Be(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
386,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16980,16984,IdentifierMutator-Variable,bytes,Bytes,1,3.0800176E-4,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16LE);
    }"
387,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16980,16984,IdentifierMutator-Variable,bytes,byte,3,6.663851E-5,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16LE);
    }"
388,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16980,16984,IdentifierMutator-Variable,bytes,blocks,4,2.4715933E-5,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(<mask>, Charsets.UTF_16LE);
    }"
389,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16987,17003,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16LE,0,0,0.45980227,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
390,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16987,17003,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16LE,length,1,0.11888486,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
391,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16987,17003,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16LE,16,2,0.108020574,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
392,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16987,17003,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16LE,encoding,3,0.05852636,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
393,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16987,17003,IdentifierMutator-Variable,org.apache.commons.codec.Charsets.UTF_16LE,len,4,0.015175957,<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes,<mask>);
    }"
394,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16996,17003,FieldReferenceMutator,UTF_16LE,LE,0,0.3828568,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
395,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16996,17003,FieldReferenceMutator,UTF_16LE,ALL,1,0.092545375,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
396,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16996,17003,FieldReferenceMutator,UTF_16LE,GB,2,0.08607474,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
397,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16996,17003,FieldReferenceMutator,UTF_16LE,Latin,3,0.08238381,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
398,StringUtils.java,newStringUtf16Le,String newStringUtf16Le(final byte[] bytes),366,367,16996,17003,FieldReferenceMutator,UTF_16LE,UTF,4,0.07262072,org.apache.commons.codec.Charsets.<mask>,"String newStringUtf16Le(final byte[] bytes) {
        return new String(bytes, Charsets.<mask>);
    }"
399,StringUtils.java,newStringUtf8,String newStringUtf8(final byte[] bytes),382,383,17793,17801,MethodCallMutator,newString,string,0,0.25331262,"<mask>(bytes, UTF_8)","String newStringUtf8(final byte[] bytes) {
        return<mask>(bytes, Charsets.UTF_8);
    }"
400,StringUtils.java,newStringUtf8,String newStringUtf8(final byte[] bytes),382,383,17793,17801,MethodCallMutator,newString,new,1,0.21872386,"<mask>(bytes, UTF_8)","String newStringUtf8(final byte[] bytes) {
        return<mask>(bytes, Charsets.UTF_8);
    }"
401,StringUtils.java,newStringUtf8,String newStringUtf8(final byte[] bytes),382,383,17793,17801,MethodCallMutator,newString,str,2,0.04680484,"<mask>(bytes, UTF_8)","String newStringUtf8(final byte[] bytes) {
        return<mask>(bytes, Charsets.UTF_8);
    }"
402,StringUtils.java,newStringUtf8,String newStringUtf8(final byte[] bytes),382,383,17793,17801,MethodCallMutator,newString,String,3,0.042571854,"<mask>(bytes, UTF_8)","String newStringUtf8(final byte[] bytes) {
        return<mask>(bytes, Charsets.UTF_8);
    }"
403,StringUtils.java,newStringUtf8,String newStringUtf8(final byte[] bytes),382,383,17793,17801,MethodCallMutator,newString,create,4,0.038443193,"<mask>(bytes, UTF_8)","String newStringUtf8(final byte[] bytes) {
        return<mask>(bytes, Charsets.UTF_8);
    }"
